3,0.001602431999970122
1000000003,0.029494560000046022
2000000003,0.029868920000012622
3000000003,0.029695215999993252
4000000003,0.030480962000012823
5000000003,0.029675612000005458
6000000003,0.030269645999965178
7000000003,0.030163698000023942
8000000003,0.03126980300004334
9000000003,0.029358513999966362
10000000003,0.03013008200002787
11000000003,0.03307815099998379
12000000003,0.030958054999985052
13000000003,0.029996374000006654
14000000003,0.030776900000034857
15000000003,0.03313569300001973
16000000003,0.03182208000004039
17000000003,0.034068434000005254
18000000003,0.02989235200004714
19000000003,0.03528111599996464
20000000003,0.030699484000024313
21000000003,0.03221888499996339
22000000003,0.03377105399999891
23000000003,0.03220510699998158
24000000003,0.031522392999988824
25000000003,0.03380068799998526
26000000003,0.031144535999999334
27000000003,0.036923048000005565
28000000003,0.03412517800001069
29000000003,0.03017938700003242
30000000003,0.03402054200000748
31000000003,0.03700935199998412
32000000003,0.03228830000000471
33000000003,0.033735097999965546
34000000003,0.03458747700000231
35000000003,0.03246315900003083
36000000003,0.030738112000051387
37000000003,0.03429425999996738
38000000003,0.03588863999999603
39000000003,0.03133943199998157
40000000003,0.03140165299998898
41000000003,0.03369476000000304
42000000003,0.03286897999998928
43000000003,0.035927151999999296
44000000003,0.03443652999999358
45000000003,0.032826275999980226
46000000003,0.03272069700000202
47000000003,0.034657940999977654
48000000003,0.03199371699997755
49000000003,0.03212552100001176
50000000003,0.034418050999988736
51000000003,0.038225960999966446
52000000003,0.031302680999999666
53000000003,0.0336319109999863
54000000003,0.032899127999996836
55000000003,0.032988958999965234
56000000003,0.03208526000003076
57000000003,0.036613720999980615
58000000003,0.030690376999984892
59000000003,0.035160223999980644
60000000003,0.03442814300001373
61000000003,0.032937247000006664
62000000003,0.03745740599998726
63000000003,0.036011409000025196
64000000003,0.03273328400001674
65000000003,0.03278932599999962
66000000003,0.0344483150000201
67000000003,0.035103402999993705
68000000003,0.03504837299999508
69000000003,0.031274730999996336
70000000003,0.032839019999983066
71000000003,0.03351818599998069
72000000003,0.03153788899999199
73000000003,0.03556331200002205
74000000003,0.035179426000013336
75000000003,0.035233312999991995
76000000003,0.03645264299996143
77000000003,0.03504070799999681
78000000003,0.032030073999976594
79000000003,0.03284677700003158
80000000003,0.03190388399997346
81000000003,0.03803811499994936
82000000003,0.034282249999989745
83000000003,0.0373997519999989
84000000003,0.03501977399997713
85000000003,0.035790084999973715
86000000003,0.04255255699996496
87000000003,0.03508608399999957
88000000003,0.03965860900001417
89000000003,0.03575164700004052
90000000003,0.03811865899996292
91000000003,0.03723925799999961
92000000003,0.03562838400000601
93000000003,0.0404911979999838
94000000003,0.037270320999994055
95000000003,0.04042015899995022
96000000003,0.037194790999990346
97000000003,0.03824755400000868
98000000003,0.03490170899999612
99000000003,0.04009713400000692
100000000003,0.03993440799996506
101000000003,0.03511969300001283
102000000003,0.04361678100002564
103000000003,0.04234977800001616
104000000003,0.03515313299999434
105000000003,0.03799709999998413
106000000003,0.03954085999998824
107000000003,0.03813210800001343
108000000003,0.03816940399997293
109000000003,0.033466513999997005
110000000003,0.03822456500000726
111000000003,0.038935756000000765
112000000003,0.034930040999995526
113000000003,0.03962732799999458
114000000003,0.04651568299999553
115000000003,0.05164413800002876
116000000003,0.0352066799999875
117000000003,0.04321625900001891
118000000003,0.03730104900000697
119000000003,0.03790162300003885
120000000003,0.0348649210000076
121000000003,0.03420961799997713
122000000003,0.033372095000004265
123000000003,0.03609304299999394
124000000003,0.03803856999996924
125000000003,0.033513826999978846
126000000003,0.036471878999975615
127000000003,0.03495749800003978
128000000003,0.03382547999996177
129000000003,0.03640714699997716
130000000003,0.033596221999971476
131000000003,0.034253786000022046
132000000003,0.03492785099996354
133000000003,0.038664905000018734
134000000003,0.03580491000002439
135000000003,0.0349599329999819
136000000003,0.03562687300001244
137000000003,0.03736994799999138
138000000003,0.03193013000003475
139000000003,0.03492243700003428
140000000003,0.03335739800002102
141000000003,0.031120717000021614
142000000003,0.034050567000008414
143000000003,0.03640689300004851
144000000003,0.03192422000000761
145000000003,0.03383354300001429
146000000003,0.03606971900001099
147000000003,0.03698797599997761
148000000003,0.03545609099995772
149000000003,0.03384602199997744
150000000003,0.0355615110000258
151000000003,0.033225949999973636
152000000003,0.039086231999988286
153000000003,0.036149035999983425
154000000003,0.03545354400000633
155000000003,0.033936235999988185
156000000003,0.032359691999999995
157000000003,0.03640087399998038
158000000003,0.03344432199997982
159000000003,0.03409230599999091
160000000003,0.03268898400000353
161000000003,0.034764263999989
162000000003,0.03864139899997099
163000000003,0.03786955900000066
164000000003,0.03482130300000108
165000000003,0.03413632399997368
166000000003,0.03788108600002715
167000000003,0.03725929900002711
168000000003,0.03419447300001366
169000000003,0.037058564000005845
170000000003,0.03418893200000639
171000000003,0.036350732000016706
172000000003,0.03713714700000992
173000000003,0.03319859599997699
174000000003,0.033304122999993524
175000000003,0.03467400799996767
176000000003,0.03538548400001673
177000000003,0.03390606799996476
178000000003,0.033994350000000395
179000000003,0.037639261999970586
180000000003,0.03397899600003029
181000000003,0.03318916799997851
182000000003,0.0332891660000314
183000000003,0.03607826100000011
184000000003,0.03399650400001519
185000000003,0.03781101600003467
186000000003,0.03634253900003159
187000000003,0.03412898999999925
188000000003,0.03570982100001174
189000000003,0.03195073599999887
190000000003,0.037164359000030345
191000000003,0.0371426030000066
192000000003,0.03339789500000734
193000000003,0.03715640300003997
194000000003,0.034798570000020845
195000000003,0.03945083399997884
196000000003,0.03340523700001086
197000000003,0.03784376200002271
198000000003,0.0357001439999749
199000000003,0.03492543499999101
200000000003,0.03565710399999489
201000000003,0.034885652000014034
202000000003,0.0334109180000155
203000000003,0.03778777899998431
204000000003,0.03955498499999521
205000000003,0.03862426900002447
206000000003,0.03790691199998264
207000000003,0.03339320499998166
208000000003,0.0325845589999858
209000000003,0.03632892500002072
210000000003,0.03659899399997357
211000000003,0.03411288099999865
212000000003,0.035307192999994186
213000000003,0.03478540300000077
214000000003,0.036376098000005186
215000000003,0.037830354999982774
216000000003,0.03410896100001537
217000000003,0.03481529900000169
218000000003,0.0318772380000496
219000000003,0.03857187200003409
220000000003,0.03407947300001979
221000000003,0.03410074700002497
222000000003,0.03568399099998487
223000000003,0.040176730000041516
224000000003,0.033271949999971184
225000000003,0.0341883380000354
226000000003,0.03564464700002645
227000000003,0.034918881999999485
228000000003,0.03720347500001253
229000000003,0.03616691499996705
230000000003,0.035552419999987706
231000000003,0.0345956539999861
232000000003,0.03169530300004908
233000000003,0.03852673699998377
234000000003,0.03765281400001186
235000000003,0.0384470589999637
236000000003,0.03620811100000765
237000000003,0.03460495600000968
238000000003,0.03840554200002089
239000000003,0.035608131000003596
240000000003,0.035521619999997256
241000000003,0.034013838999953805
242000000003,0.034956099999988055
243000000003,0.03863388600001372
244000000003,0.03417356799997151
245000000003,0.034070195000026615
246000000003,0.03633700000000317
247000000003,0.03484879200004798
248000000003,0.03861164900001768
249000000003,0.038698512999985724
250000000003,0.03414057300000195
251000000003,0.03425550999997995
252000000003,0.03707308899998907
253000000003,0.038608630999988236
254000000003,0.035874793000004956
255000000003,0.039324628000031225
256000000003,0.034285248999992746
257000000003,0.037101775999985875
258000000003,0.03712325100002545
259000000003,0.03717796600000156
260000000003,0.0341499870000348
261000000003,0.03797453099997483
262000000003,0.034925450999992336
263000000003,0.03490199099996971
264000000003,0.03571108500000264
265000000003,0.0378495520000115
266000000003,0.039305957000010494
267000000003,0.03643384399998695
268000000003,0.03641637300000866
269000000003,0.034903208000002905
270000000003,0.03575516599994444
271000000003,0.038661193999985244
272000000003,0.03640488500002448
273000000003,0.03498634899995068
274000000003,0.03788801899997907
275000000003,0.03555124800004705
276000000003,0.032619166000017685
277000000003,0.03628961499998695
278000000003,0.03559653399997842
279000000003,0.03559555099997169
280000000003,0.0339735160000032
281000000003,0.03769880199996578
282000000003,0.03177915399999165
283000000003,0.03553056399999832
284000000003,0.034968718000016
285000000003,0.03560764800005245
286000000003,0.03693266600004108
287000000003,0.03473713599998973
288000000003,0.03258362899998701
289000000003,0.03542175199999065
290000000003,0.03471116400004348
291000000003,0.03718325399995592
292000000003,0.036966704999997546
293000000003,0.03325329500000862
294000000003,0.03784838900003251
295000000003,0.03773125999998683
296000000003,0.03618394500000477
297000000003,0.035028657000054864
298000000003,0.03471273399998154
299000000003,0.03869551399998272
300000000003,0.036318063999999595
301000000003,0.036263324999993074
302000000003,0.034041908999995485
303000000003,0.03474758300001213
304000000003,0.03785157099997605
305000000003,0.035552353000014136
306000000003,0.037068272999988494
307000000003,0.03702067399996167
308000000003,0.03606748699996842
309000000003,0.0382645729999922
310000000003,0.03461158200002501
311000000003,0.034635352000009334
312000000003,0.03315065399999639
313000000003,0.03390924500001802
314000000003,0.036853267999958916
315000000003,0.03774180300001717
316000000003,0.03385251800000333
317000000003,0.03526730800001587
318000000003,0.06317145500003107
319000000003,0.03618670200000906
320000000003,0.03304563300002883
321000000003,0.0367918599999939
322000000003,0.035230075000015404
323000000003,0.03670397600001252
324000000003,0.039077905999988616
325000000003,0.03641026799999736
326000000003,0.038471697000034055
327000000003,0.03325601099999176
328000000003,0.035487763999981325
329000000003,0.03777339999999185
330000000003,0.034590035999997326
331000000003,0.034677499999986594
332000000003,0.03827839100000574
333000000003,0.03401146300001301
334000000003,0.03754655900002035
335000000003,0.03976254799999879
336000000003,0.03466275199997426
337000000003,0.038240013000006456
338000000003,0.037692002000028424
339000000003,0.04122768300004509
340000000003,0.03470285499997772
341000000003,0.036796091000042
342000000003,0.0367493869999862
343000000003,0.03760381299997562
344000000003,0.03758161100000734
345000000003,0.03533786500003089
346000000003,0.03374623799999199
347000000003,0.037542389999998704
348000000003,0.03407196500000964
349000000003,0.03224609699998382
350000000003,0.035315873999991254
351000000003,0.03875280800002656
352000000003,0.03641773900000089
353000000003,0.03324275199997828
354000000003,0.03484427099999721
355000000003,0.03705051399998638
356000000003,0.03478337500001771
357000000003,0.03857017299998233
358000000003,0.03861942200001067
359000000003,0.034772881999970195
360000000003,0.03478116099995532
361000000003,0.035593883999979425
362000000003,0.03398418900002298
363000000003,0.03618302800003903
364000000003,0.033995053000012376
365000000003,0.03631182999998828
366000000003,0.04081638700000667
367000000003,0.04173826100003453
368000000003,0.03754718499999399
369000000003,0.03989420299996027
370000000003,0.04208500999999387
371000000003,0.04014106200003198
372000000003,0.03980408299997862
373000000003,0.03732471199998599
374000000003,0.03757647100002259
375000000003,0.04423929299997553
376000000003,0.03638247199995703
377000000003,0.03971709199998941
378000000003,0.032355264000045736
379000000003,0.035449814000003244
380000000003,0.0367787559999897
381000000003,0.03681054800000538
382000000003,0.03762079400001994
383000000003,0.03538975300000402
384000000003,0.03384288600000218
385000000003,0.03689911399999346
386000000003,0.03758040200000323
387000000003,0.03987668100000974
388000000003,0.035381177000033404
389000000003,0.036038692999966315
390000000003,0.039841169999988324
391000000003,0.03575509800003829
392000000003,0.03410937900002864
393000000003,0.04419827699996404
394000000003,0.04290690499999528
395000000003,0.0412653749999663
396000000003,0.03615895799998725
397000000003,0.035960289999991346
398000000003,0.03534855300000572
399000000003,0.03616696699998556
400000000003,0.036076361000027646
401000000003,0.0389871479999897
402000000003,0.03550463299995954
403000000003,0.04053601100002879
404000000003,0.033800274999975954
405000000003,0.03682952099995873
406000000003,0.03842873499996813
407000000003,0.036798635000025115
408000000003,0.03985582199999271
409000000003,0.03838188999998238
410000000003,0.039117003000001205
411000000003,0.03688637400000516
412000000003,0.038332706999995025
413000000003,0.03520213000001604
414000000003,0.033826026000042475
415000000003,0.0391322369999898
416000000003,0.033064246000037656
417000000003,0.033803726000030565
418000000003,0.03677142700001923
419000000003,0.03609206900000572
420000000003,0.03680423800000199
421000000003,0.03384880900000553
422000000003,0.03462408199999345
423000000003,0.03686924800001634
424000000003,0.03526711099999602
425000000003,0.03909728900003984
426000000003,0.03533849799998734
427000000003,0.039005696999993233
428000000003,0.036813877999975375
429000000003,0.03457805099998268
430000000003,0.03839802000004511
431000000003,0.03519598100001531
432000000003,0.034613285000034466
433000000003,0.0368210299999987
434000000003,0.03735648100001754
435000000003,0.0347537850000208
436000000003,0.032479621999982555
437000000003,0.039321852999989915
438000000003,0.03932744000002231
439000000003,0.036194994000027236
440000000003,0.03482269599999199
441000000003,0.0394316299999673
442000000003,0.034746192000000065
443000000003,0.037817275000008976
444000000003,0.036253175000013016
445000000003,0.034748809000006986
446000000003,0.04078408799995259
447000000003,0.03536465799999178
448000000003,0.0338581660000159
449000000003,0.03526848799998561
450000000003,0.034587074999990364
451000000003,0.03622317400004249
452000000003,0.03609813699995357
453000000003,0.03825550499999508
454000000003,0.035322343000018463
455000000003,0.035367012999984127
456000000003,0.037533579000012196
457000000003,0.03673814999996239
458000000003,0.03680436000001919
459000000003,0.03691614399997434
460000000003,0.036047003000021505
461000000003,0.038214843999980985
462000000003,0.035428265000007286
463000000003,0.039102406000040446
464000000003,0.03225795800000242
465000000003,0.03474418300004345
466000000003,0.03919027599999936
467000000003,0.04071127399998886
468000000003,0.03822347699997408
469000000003,0.03469741200001408
470000000003,0.039149926999982654
471000000003,0.037601488000007066
472000000003,0.036669771999982004
473000000003,0.038353553000035845
474000000003,0.03551612100000057
475000000003,0.03693229800001063
476000000003,0.03920792100001336
477000000003,0.03825309000001198
478000000003,0.03598668400002225
479000000003,0.040554501000030996
480000000003,0.035999536000019816
481000000003,0.040419995999968705
482000000003,0.03465103100000988
483000000003,0.036083791000010024
484000000003,0.03545576399994843
485000000003,0.03457121500002813
486000000003,0.03927932199997031
487000000003,0.03685923799997681
488000000003,0.03490029800002503
489000000003,0.039227726000035545
490000000003,0.0348413359999995
491000000003,0.03706745600004524
492000000003,0.03701091400000678
493000000003,0.034766756000010446
494000000003,0.03558710900000506
495000000003,0.034795153999994
496000000003,0.03929548199999999
497000000003,0.03707750500001339
498000000003,0.03936154599995234
499000000003,0.04000280299999304
500000000003,0.03482647500004532
501000000003,0.03794276200000013
502000000003,0.0347092009999983
503000000003,0.0370006879999778
504000000003,0.03782874000000902
505000000003,0.036979544000018905
506000000003,0.03926093199999059
507000000003,0.036235720999968635
508000000003,0.03629437600000074
509000000003,0.035476037999956134
510000000003,0.03994573599999285
511000000003,0.04089726799998061
512000000003,0.034793773999979294
513000000003,0.038629204000017126
514000000003,0.037619791999986774
515000000003,0.03836492300001737
516000000003,0.037611313000013524
517000000003,0.039090340000029755
518000000003,0.03771162100002812
519000000003,0.03833793399996921
520000000003,0.034608547999994244
521000000003,0.035458844999993744
522000000003,0.038517760999980055
523000000003,0.03828179999999293
524000000003,0.03539061999998694
525000000003,0.03541873000000351
526000000003,0.0354964070000392
527000000003,0.0393571360000351
528000000003,0.0360409470000036
529000000003,0.03905397099998709
530000000003,0.03828479700001708
531000000003,0.03769995499999368
532000000003,0.03977929800004176
533000000003,0.03530941299999313
534000000003,0.03685594199998832
535000000003,0.03611494799997672
536000000003,0.03691082400001733
537000000003,0.038348302000031254
538000000003,0.03527105199998459
539000000003,0.041336403999991944
540000000003,0.03612701899999138
541000000003,0.03906882100000075
542000000003,0.03901624999997466
543000000003,0.03905993400002217
544000000003,0.036746931999971366
545000000003,0.03530871999998908
546000000003,0.04143938299995398
547000000003,0.06514532300002429
548000000003,0.043970295000008264
549000000003,0.04215468800003919
550000000003,0.03617730199999869
551000000003,0.03308734199998753
552000000003,0.03317491100000325
553000000003,0.035649611999986064
554000000003,0.03700263600001108
555000000003,0.03698714399996561
556000000003,0.03631080700000666
557000000003,0.03611798299999691
558000000003,0.03589489000000867
559000000003,0.03750782299999855
560000000003,0.03453392299996949
561000000003,0.03582505599996466
562000000003,0.03816536199997245
563000000003,0.03670127099996989
564000000003,0.032178433000012774
565000000003,0.03741850199997998
566000000003,0.036174178000010215
567000000003,0.03530370400000038
568000000003,0.03554262000000108
569000000003,0.03767279900000631
570000000003,0.0362062910000418
571000000003,0.034580928000025324
572000000003,0.03850747400002774
573000000003,0.03609260399997538
574000000003,0.035254619999989245
575000000003,0.037437269000008655
576000000003,0.03296693400000095
577000000003,0.03687918200000695
578000000003,0.03623211900003298
579000000003,0.039277116999983264
580000000003,0.0358939369999689
581000000003,0.03625996200003101
582000000003,0.03769243099998221
583000000003,0.03619192000002158
584000000003,0.03769968999995399
585000000003,0.03673991900001283
586000000003,0.03376816200000121
587000000003,0.03816027199997052
588000000003,0.03820896999997103
589000000003,0.03379921900000227
590000000003,0.038128426000014315
591000000003,0.035980095000013534
592000000003,0.03666952899999387
593000000003,0.03597084900002301
594000000003,0.03516472299997986
595000000003,0.03674851200003104
596000000003,0.03518426499999805
597000000003,0.04175104099999771
598000000003,0.0389641340000253
599000000003,0.043495930000005956
600000000003,0.043843088000016905
601000000003,0.0385753009999803
602000000003,0.036682970999947884
603000000003,0.03767299200001162
604000000003,0.0344819470000175
605000000003,0.03822871500000247
606000000003,0.03517854800003306
607000000003,0.036090655999998944
608000000003,0.03848003900003505
609000000003,0.0377339579999898
610000000003,0.0361366500000031
611000000003,0.03552731400003495
612000000003,0.0374628729999813
613000000003,0.03822062800003323
614000000003,0.037332633000005444
615000000003,0.03742373000000043
616000000003,0.036676797000041006
617000000003,0.035962682999979734
618000000003,0.039093824000019595
619000000003,0.03660555899995188
620000000003,0.035424782999996296
621000000003,0.03435599100004083
622000000003,0.0351371909999898
623000000003,0.036026090000007116
624000000003,0.033620855999970445
625000000003,0.0359256400000163
626000000003,0.034434674000010546
627000000003,0.03926585200002819
628000000003,0.03763774700001932
629000000003,0.03621181899995918
630000000003,0.038408306000008
631000000003,0.03864085899999736
632000000003,0.03443456600001582
633000000003,0.03911630900000773
634000000003,0.03591233800000282
635000000003,0.03842094700002008
636000000003,0.03535419700000375
637000000003,0.033041206999996575
638000000003,0.03692041499999732
639000000003,0.038740738999990754
640000000003,0.03394374200001948
641000000003,0.0383221239999898
642000000003,0.03764174600001979
643000000003,0.0391924040000049
644000000003,0.03602704200000062
645000000003,0.03989712300000292
646000000003,0.037659951999955865
647000000003,0.03555817700004127
648000000003,0.03987574699999641
649000000003,0.03772997400000122
650000000003,0.03687135100000205
651000000003,0.03993610999998509
652000000003,0.03901994199998171
653000000003,0.03458081299999094
654000000003,0.033933290999982546
655000000003,0.03465459899996404
656000000003,0.036114575999988574
657000000003,0.03544772999998713
658000000003,0.03842333299996881
659000000003,0.042210059000012734
660000000003,0.03562368199999355
661000000003,0.0384444449999819
662000000003,0.035244169999998576
663000000003,0.037334869999995135
664000000003,0.04598720299998149
665000000003,0.03980869500003337
666000000003,0.034456895999994686
667000000003,0.03708243500000208
668000000003,0.03834926600001154
669000000003,0.0368860720000157
670000000003,0.040676346999987345
671000000003,0.03989623299997902
672000000003,0.0354896389999908
673000000003,0.03764131799999859
674000000003,0.03908656099997643
675000000003,0.036672873999975764
676000000003,0.03811861599996291
677000000003,0.03524041999997962
678000000003,0.041780930000015815
679000000003,0.038120149999997466
680000000003,0.035297248999995645
681000000003,0.03807641400004513
682000000003,0.03732272600001352
683000000003,0.03963843200000383
684000000003,0.037356768999984524
685000000003,0.038856570000007196
686000000003,0.03810469899997315
687000000003,0.038132169999983034
688000000003,0.03861556500004326
689000000003,0.036913830000003145
690000000003,0.03608134199998858
691000000003,0.03841681299996935
692000000003,0.03482943000000205
693000000003,0.03453146000003926
694000000003,0.03846074499995211
695000000003,0.036812307999980476
696000000003,0.03467085400001224
697000000003,0.03841554000001679
698000000003,0.0330375329999697
699000000003,0.03890746299998682
700000000003,0.03590225700003202
701000000003,0.037455071000010776
702000000003,0.03895901700002469
703000000003,0.03673939399999426
704000000003,0.036677435000001424
705000000003,0.03440063199997212
706000000003,0.03374667399998543
707000000003,0.03969829799996205
708000000003,0.03508371700002044
709000000003,0.03662515700000313
710000000003,0.03738936799999237
711000000003,0.03668284700000868
712000000003,0.03521529800002554
713000000003,0.03443812299997262
714000000003,0.03906278499999871
715000000003,0.03796147900004598
716000000003,0.03914791099998638
717000000003,0.03689695799999981
718000000003,0.03540427300004012
719000000003,0.040730514999950174
720000000003,0.03518790799995486
721000000003,0.04118649000002961
722000000003,0.03599010900001076
723000000003,0.03680343999997149
724000000003,0.03435442199997851
725000000003,0.03671079099996177
726000000003,0.03676267500003405
727000000003,0.03606858899996723
728000000003,0.034442124999998214
729000000003,0.039190546999975595
730000000003,0.03692456100003483
731000000003,0.03991516700000375
732000000003,0.03756848599999785
733000000003,0.03621061500001588
734000000003,0.03916533099999242
735000000003,0.03839162500003113
736000000003,0.03516640800000914
737000000003,0.038263913999969645
738000000003,0.03738190099994654
739000000003,0.038182383999981084
740000000003,0.03893619100000478
741000000003,0.0359664270000053
742000000003,0.0376069760000064
743000000003,0.03677943999997524
744000000003,0.03736223300001029
745000000003,0.04048150500000247
746000000003,0.03526949400003332
747000000003,0.04045815299997457
748000000003,0.03517756200000122
749000000003,0.0359224459999723
750000000003,0.04120479600004501
751000000003,0.03893603000000212
752000000003,0.03685133900000892
753000000003,0.03668858199995384
754000000003,0.040565944999968906
755000000003,0.038921017999996366
756000000003,0.03302586000000929
757000000003,0.03524018799998885
758000000003,0.036018428000033964
759000000003,0.03970359900000631
760000000003,0.037404938999998194
761000000003,0.037437053000019205
762000000003,0.037460446000011416
763000000003,0.03595272299997987
764000000003,0.038140258999987964
765000000003,0.03657005600001639
766000000003,0.035948326999971414
767000000003,0.036674935000007736
768000000003,0.03447984700000006
769000000003,0.03818655899999612
770000000003,0.037513265999962186
771000000003,0.03820541900000762
772000000003,0.0381418050000093
773000000003,0.0405893459999902
774000000003,0.04039499399999613
775000000003,0.03670553500001006
776000000003,0.03587205700000595
777000000003,0.03821169100001498
778000000003,0.036897817999999916
779000000003,0.03545349900002748
780000000003,0.040628679000008106
781000000003,0.038550892999978714
782000000003,0.036234987000000274
783000000003,0.04070410100001709
784000000003,0.03479328000003079
785000000003,0.038510809999991125
786000000003,0.03394770500000277
787000000003,0.04219621599997936
788000000003,0.03932261599999265
789000000003,0.036200120999978935
790000000003,0.04213749000001599
791000000003,0.036101671999972496
792000000003,0.03703012800002625
793000000003,0.039221472999997786
794000000003,0.03696052200001532
795000000003,0.03785021099997721
796000000003,0.03616131899997299
797000000003,0.03769885599996314
798000000003,0.03696525200001588
799000000003,0.03642668399999138
800000000003,0.03683014099999582
801000000003,0.03815736899997546
802000000003,0.03975956499999711
803000000003,0.04034767199999578
804000000003,0.035987068999986604
805000000003,0.04038176799997473
806000000003,0.041135494999991806
807000000003,0.03972449399998368
808000000003,0.034499324000023535
809000000003,0.0369500289999678
810000000003,0.03738135999998349
811000000003,0.041259252000031665
812000000003,0.03889024400001517
813000000003,0.03695811000000049
814000000003,0.03758511199998793
815000000003,0.03757751599999892
816000000003,0.040769355000009
817000000003,0.04052618500003291
818000000003,0.03919479900002898
819000000003,0.038491421000003356
820000000003,0.03995446199996877
821000000003,0.04008703399995284
822000000003,0.03746303299999454
823000000003,0.041995200999963345
824000000003,0.038870509999981095
825000000003,0.03661224999996193
826000000003,0.035945303000005424
827000000003,0.03437307899997677
828000000003,0.034365390000004936
829000000003,0.030725954999979876
830000000003,0.039690770999982306
831000000003,0.039595627999972294
832000000003,0.03367797100003145
833000000003,0.037591394999992644
834000000003,0.03457719100003942
835000000003,0.0375045349999823
836000000003,0.03756858999997803
837000000003,0.036263430000019525
838000000003,0.036766806000002816
839000000003,0.034539829000038935
840000000003,0.03763559699996222
841000000003,0.03755572699998311
842000000003,0.03452560599998833
843000000003,0.04062434200000098
844000000003,0.036381058000017674
845000000003,0.03819649200005415
846000000003,0.03735555700001214
847000000003,0.03603958600001533
848000000003,0.03616821700001083
849000000003,0.03888922400000183
850000000003,0.03972098299999516
851000000003,0.03818753899997773
852000000003,0.03596198700000741
853000000003,0.0359955760000048
854000000003,0.03964933200001042
855000000003,0.03744054500003813
856000000003,0.03746298599997999
857000000003,0.03756672999998045
858000000003,0.03511894000001803
859000000003,0.034497186999999485
860000000003,0.038894503999983954
861000000003,0.03746787099998983
862000000003,0.03594739199996866
863000000003,0.040386504000025525
864000000003,0.03537951000004114
865000000003,0.03451120599999058
866000000003,0.03745450400003847
867000000003,0.039029303999996046
868000000003,0.03599286700000448
869000000003,0.03814751299995578
870000000003,0.03527624500003412
871000000003,0.03748252799999818
872000000003,0.033001477999960116
873000000003,0.038114190000044346
874000000003,0.039841838999961965
875000000003,0.037609002000010605
876000000003,0.039893188999997165
877000000003,0.03385911000003716
878000000003,0.03700608200000488
879000000003,0.03828483300003427
880000000003,0.035486067999954685
881000000003,0.03840616100001171
882000000003,0.039897273000008227
883000000003,0.040845159999946645
884000000003,0.03536414799998511
885000000003,0.03640653900004054
886000000003,0.03841525099994669
887000000003,0.03787352799997734
888000000003,0.03688153000001648
889000000003,0.040785695000010946
890000000003,0.035468637999997554
891000000003,0.040801695999959975
892000000003,0.041399280000007366
893000000003,0.0397825569999668
894000000003,0.03606154700003117
895000000003,0.034677729000009094
896000000003,0.034650607999992644
897000000003,0.03837154999996528
898000000003,0.03606123399998751
899000000003,0.036915146000012555
900000000003,0.035365130999991834
901000000003,0.038455730999999105
902000000003,0.0366908010000202
903000000003,0.03966253300001199
904000000003,0.03675182199998517
905000000003,0.036755148999986886
906000000003,0.03895290100001603
907000000003,0.03901516799999172
908000000003,0.03598327299999937
909000000003,0.03758922299999767
910000000003,0.03598176799999919
911000000003,0.03822918200000913
912000000003,0.038189548999980616
913000000003,0.035944239000002653
914000000003,0.03732471900002565
915000000003,0.04052962999998044
916000000003,0.03752490600004421
917000000003,0.036682260000020506
918000000003,0.037470530999996754
919000000003,0.03899719600002527
920000000003,0.03671730100001014
921000000003,0.039723347000006015
922000000003,0.038885994000054325
923000000003,0.038909541999998964
924000000003,0.03594509399999879
925000000003,0.03971502599995347
926000000003,0.03986535199999253
927000000003,0.03906779800001914
928000000003,0.03307516999996096
929000000003,0.036700316000008115
930000000003,0.035333417999993344
931000000003,0.04023822200002769
932000000003,0.046674345000042194
933000000003,0.03808742600000414
934000000003,0.04143672000003562
935000000003,0.03917596000002277
936000000003,0.03923032199998033
937000000003,0.037726184999996804
938000000003,0.035553000000049906
939000000003,0.037662096000019574
940000000003,0.039987132000021575
941000000003,0.03827294500001699
942000000003,0.03835060000000112
943000000003,0.03912940399999343
944000000003,0.037558228999955645
945000000003,0.03673158300000523
946000000003,0.039079200999992736
947000000003,0.04070333399999981
948000000003,0.03605860599998323
949000000003,0.03993662699997458
950000000003,0.037606620000019575
951000000003,0.0367995539999697
952000000003,0.039763672999981736
953000000003,0.04142513199997211
954000000003,0.03808224799996651
955000000003,0.04033533499995201
956000000003,0.03658987400001479
957000000003,0.03743669099998215
958000000003,0.04105637399999296
959000000003,0.03969191400000227
960000000003,0.036625141000001804
961000000003,0.03508109200004128
962000000003,0.04101155500001141
963000000003,0.038118234000023676
964000000003,0.03519664200001671
965000000003,0.039008437999996204
966000000003,0.03658341999999948
967000000003,0.035280257000010806
968000000003,0.03609131600001092
969000000003,0.03807359799998267
970000000003,0.03518074699996987
971000000003,0.035221986000010475
972000000003,0.03967828800000461
973000000003,0.035969711999996434
974000000003,0.03748014900003227
975000000003,0.03588552600001549
976000000003,0.03523732899998322
977000000003,0.04034434200002579
978000000003,0.03969855100001496
979000000003,0.04034993499999473
980000000003,0.03530108299997892
981000000003,0.03376062299997784
982000000003,0.03740146500001629
